Sigla,Resolução ANEEL,Início Vigência,Fim Vigência,Base Tarifária,Subgrupo,Modalidade,Unidade,Ponta,Fora Ponta,Consumo_medio_mensal,TUSD_ACR_Azul,TE-ACR,V-ICMS,V-PIS/COFINS,V-finalACRAzul,TUSD_ACL_Azul,VMedEner_ACL,V-ICMS_ACL,V-PisCofins_ACL,V-CCEE,VFinalACL(R$),VbreakEvenPoint
Ceral Anitápolis,"REH Nº 2.802, DE 24 DE NOVEMBRO DE 2020",2020-11-30,2021-11-29,Base Econômica,A4,Azul,R$/kW,0.19554,0.19554,205.6,57.801624,80.40604799999998,30.338269463414626,12.784209659999997,158.7257271234146,52.522043999999994,0.182,19.743199902439017,9.167564815426996,90.6292128,172.06202151786601,-0.06486524510919948
Ceral Anitápolis,"REH Nº 3.142, DE 22 DE NOVEMBRO DE 2022",2022-11-30,2023-11-29,Base Econômica,A4,Azul,R$/kW,0.2016,0.2016,205.6,59.59295999999999,82.89792,31.278485853658534,13.1804064,163.64481225365853,54.14976,0.182,20.100503414634144,9.33347526170799,90.6292128,174.21295147634214,-0.051401455363247146
Ceral Anitápolis,"REH Nº 3.288, DE 21 DE NOVEMBRO DE 2023",2023-11-30,2024-11-29,Base Econômica,A4,Azul,R$/kW,0.20659,0.20659,205.6,61.068003999999995,84.94980799999999,32.05269043902438,13.50664761,167.69534604902435,55.490074,0.182,20.394718682926825,9.470091289256198,90.6292128,175.98409677218302,-0.0403149354239235
Ceral Anitápolis,"REH Nº 3.416, DE 26 DE NOVEMBRO DE 2024",2024-11-30,2025-11-29,Base Econômica,A4,Azul,R$/kW,0.21117,0.21117,205.6,62.42185199999999,86.83310399999999,32.76328302439024,13.80608343,171.4130704543902,56.72026199999999,0.182,20.664759951219505,9.595482352617077,90.6292128,177.6097171038366,-0.03013933195256028
Ceral Araruama,"REH Nº 2.468, DE 16 DE OUTUBRO DE 2018",2018-11-01,2019-04-28,Base Econômica,A4,Azul,R$/kW,0.16305,0.16305,205.6,48.197579999999995,67.04615999999999,25.297406341463407,10.660045949999997,132.3526122914634,43.79523,0.182,17.827557804878044,8.278054848484848,90.6292128,160.53005545336288,-0.13704982082635933
Ceral Araruama,"REH Nº 2.539, DE 23 DE ABRIL DE 2019",2019-04-29,2020-04-28,Base Econômica,A4,Azul,R$/kW,0.17158,0.17158,205.6,50.719048,70.553696,26.620846243902438,11.21772882,139.27667106390243,46.086388,0.182,18.330494926829264,8.511588859504132,90.6292128,163.55768458633338,-0.11809831479781592
Ceral Araruama,"REH Nº 2.681, DE 28 DE ABRIL DE 2020",2020-04-29,2020-06-30,Base Econômica,A4,Azul,R$/kW,0.17158,0.17158,205.6,50.719048,70.553696,26.620846243902438,11.21772882,139.27667106390243,46.086388,0.182,18.330494926829264,8.511588859504132,90.6292128,163.55768458633338,-0.11809831479781592
Ceral Araruama,"REH Nº 2.681, DE 28 DE ABRIL DE 2020",2020-07-01,2021-04-28,Base Econômica,A4,Azul,R$/kW,0.17165,0.17165,205.6,50.73974,70.58247999999999,26.631706829268285,11.22230535,139.3334921792683,46.10518999999999,0.182,18.334622195121945,8.513505316804407,90.6292128,163.58253031192635,-0.11794279247401779
Ceral Araruama,"REH Nº 2.867, DE 27 DE ABRIL DE 2021",2021-04-29,2022-04-28,Base Econômica,A4,Azul,R$/kW,0.20707,0.20707,205.6,61.209891999999996,85.147184,32.12716302439024,13.538029530000001,168.08497655439024,55.619001999999995,0.182,20.423019951219505,9.4832327107438,90.6292128,176.1544674619633,-0.03924849663216467
Ceral Araruama,"REH Nº 3.028, DE 26 DE ABRIL DE 2022",2022-04-29,2023-04-28,Base Econômica,A4,Azul,R$/kW,0.25358,0.25358,205.6,74.958248,104.272096,39.343246243902435,16.57880682,205.83854906390243,68.111588,0.182,23.165294926829265,10.756581696969697,90.6292128,192.66267742379895,0.06408497879427763
Ceral Araruama,"REH Nº 3.189, DE 25 DE ABRIL DE 2023",2023-04-29,2024-04-28,Base Econômica,A4,Azul,R$/kW,0.32819,0.32819,205.6,97.01296399999998,134.95172799999997,50.9190787317073,21.456734009999995,266.4017407417073,88.15183399999998,0.182,27.564373317073162,12.799251399449034,90.6292128,219.14467151652218,0.22984955848825434
Ceral Araruama,"REH Nº 3.321, DE 23 DE ABRIL DE 2024",2024-04-29,2025-04-28,Base Econômica,A4,Azul,R$/kW,0.27656000000000003,0.27656000000000003,205.6,81.751136,113.721472,42.90862126829268,18.08121624,224.49210950829269,74.28401600000001,0.182,24.52021814634146,11.385727250688705,90.6292128,200.81917419703018,0.11514073594972037
Ceral DIS,"REH Nº 1.567, DE 9 DE JULHO DE 2013",2013-06-30,2013-07-18,Base Econômica,A4,Azul,R$/kW,0.16704,0.09754,205.6,39.374584,48.681968,19.32948702439024,8.14523106,106.22388608439023,31.111504,0.182,15.043325268292682,6.985223272727273,90.6292128,143.76926534101995,-0.18261371233769316
Ceral DIS,"REH Nº 1.570, DE 16 DE JULHO DE 2013",2013-07-19,2014-06-29,Base Econômica,A4,Azul,R$/kW,0.13894,0.08114,205.6,32.752088,40.494975999999994,16.078623804878045,6.775353419999999,88.35815322487805,25.879508,0.182,13.894838341463412,6.451934424242424,90.6292128,136.85549356570584,-0.2358820055487733
Ceral DIS,"REH Nº 1.749, DE 24 DE JUNHO DE 2014",2014-06-30,2015-06-29,Base Econômica,A4,Azul,R$/kW,0.16136,0.09422,205.6,38.035227199999994,47.02565439999999,18.671900839024385,7.868131547999999,102.61048678702437,30.0529472,0.182,14.810959141463412,6.877326298622589,90.6292128,142.370445440086,-0.19338501290399626
Ceral DIS,"REH Nº 1.912, DE 23 DE JUNHO DE 2015",2015-06-30,2017-03-31,Base Econômica,A4,Azul,R$/kW,0.24254,0.14162,205.6,57.17041759999999,70.6836352,28.065523785365848,11.826499883999999,154.23285886936583,45.17215759999999,0.182,18.12981020487804,8.418402840771348,90.6292128,162.3495834456494,-0.039478232374920035
Ceral DIS,"REH Nº 2.214, DE 28 DE MARÇO DE 2017",2017-04-01,2017-07-29,Base Econômica,A4,Azul,R$/kW,0.16763,0.09745999999999999,205.6,39.452561599999996,48.73172319999999,19.35752593170731,8.157046344,106.4196954757073,31.137371599999994,0.182,15.049003521951214,6.987859915151514,90.6292128,143.80344783710274,-0.18182758930639806
Ceral DIS,"REH Nº 2.273, DE 18 DE JULHO DE 2017",2017-07-30,2018-07-29,Base Econômica,A4,Azul,R$/kW,0.14332,0.14332,205.6,42.365392,58.933184,22.236272780487802,9.37011828,116.33717506048781,38.495751999999996,0.182,16.66425775609756,7.737887669421488,90.6292128,153.52711022551904,-0.18088489866260327
Ceral DIS,"REH Nº 2.422, DE 24 DE JULHO DE 2018",2018-07-30,2019-07-29,Base Econômica,A4,Azul,R$/kW,0.16607,0.16607,205.6,49.090292,68.287984,25.765963024390242,10.85749053,134.80403755439025,44.606402,0.182,18.005619951219508,8.360736292011019,90.6292128,161.60197104323055,-0.13034014342821157
Ceral DIS,"REH Nº 2.582, DE 23 DE JULHO DE 2019",2019-07-30,2020-07-29,Base Econômica,A4,Azul,R$/kW,0.16491999999999998,0.16491999999999998,205.6,48.75035199999999,67.81510399999999,25.587539121951213,10.782304679999998,133.8705478019512,44.297512,0.182,17.93781482926829,8.329251636363637,90.6292128,161.19379126563194,-0.13289515303346663
Ceral DIS,"REH Nº 2.732, DE 28 DE JULHO DE 2020",2020-07-30,2021-07-29,Base Econômica,A4,Azul,R$/kW,0.19472,0.19472,205.6,57.559231999999994,80.06886399999999,30.211045463414624,12.730598879999997,158.0601083434146,52.30179199999999,0.182,19.69485190243902,9.145114887052342,90.6292128,171.77097158949135,-0.06668707804512033
